"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",0,0,0,0,0,0,1,
"B70",0,0,0,0,1,1,0,"n"
"B82",0,0,0,0,0,1,0,
"B91",1,0,1,0,0,0,0,"n"
"B92",0,0,0,0,0,0,1,
"C02",0,0,1,0,0,1,1,"n"
"C03",0,0,0,0,0,1,0,
"C10",0,0,0,0,0,0,1,
"C12",0,0,0,0,1,1,1,"n"
"C13",0,0,1,0,0,1,0,"n"
"C20",0,0,0,0,0,0,1,
"C21",0,0,0,0,1,1,1,"n"
"C22",1,0,0,0,1,1,1,"n"
"C23",0,0,1,0,0,0,1,"n"
"C24",1,0,0,0,1,0,0,"n"
"C30",0,0,1,0,1,1,0,"n"
"C31",0,0,0,0,1,1,1,"n"
"C32",0,0,0,0,1,1,1,"n"
"C33",0,0,0,1,0,0,0,"n"
"C40",0,0,1,0,1,1,0,"n"
"C41",0,0,0,1,1,0,1,"n"
"C42",0,0,0,0,1,0,1,"n"
"C50",0,0,0,0,1,1,1,"n"
"C51",0,0,0,1,1,1,1,"n"
"C52",0,0,0,0,1,0,1,"n"
"C53",0,0,0,0,1,0,1,"n"
"C54",0,0,0,0,1,0,1,"n"
"C60",0,0,0,1,1,1,1,"n"
"C61",0,0,0,0,1,1,1,"n"
"C62",0,0,0,0,1,1,1,"n"
"C63",0,0,1,0,1,1,1,"n"
"C64",0,0,0,0,0,0,1,
"C70",0,0,0,0,0,0,1,
"C71",0,0,0,1,1,1,1,"n"
"C72",0,0,0,0,1,1,1,"n"
"C73",0,0,1,1,1,1,1,"n"
"C80",0,0,0,0,1,1,1,"n"
"C81",1,0,1,0,1,1,1,"n"
"C82",0,0,1,0,0,1,1,"n"
"C83",0,0,0,1,1,1,1,"n"
"C84",0,0,0,0,0,0,1,
"C90",0,0,0,1,1,1,1,"n"
"C91",0,0,0,0,0,1,1,
"C92",0,0,0,0,1,1,1,"n"
"C93",0,0,1,0,0,1,1,"n"
"C94",0,0,0,0,1,1,1,"n"
"D00",0,0,1,0,0,1,1,"n"
"D01",0,0,0,1,1,1,1,"n"
"D02",0,0,0,0,1,0,1,"n"
"D03",0,0,0,1,1,1,1,"n"
"D04",0,0,1,1,1,1,1,"n"
"D10",0,0,0,0,0,1,1,
"D11",0,0,0,0,1,1,1,"n"
"D12",0,0,0,0,1,0,1,"n"
"D13",0,0,0,1,1,1,1,"n"
"D14",0,0,0,1,1,1,1,"n"
"D15",0,0,0,0,0,1,0,
"D20",0,0,1,1,1,1,0,"n"
"D21",0,0,1,1,1,1,1,"n"
"D22",0,1,1,1,1,1,1,"n"
"D23",0,0,1,1,1,1,1,"n"
"D24",0,0,0,0,1,0,1,"n"
"D30",1,0,0,0,1,1,1,"n"
"D31",0,0,0,1,1,1,1,"n"
"D40",0,0,0,1,1,0,1,"n"
"F70",0,0,1,0,0,0,1,"n"
"F90",0,0,1,0,0,0,0,"n"
"G02",0,0,0,0,0,0,1,
"G03",0,0,0,0,0,0,1,
"G04",0,0,0,0,0,0,1,
"G10",0,0,1,0,0,0,0,"n"
"G11",0,0,0,0,0,0,1,
"G12",0,0,1,0,0,0,1,"n"
"G13",0,0,1,0,1,0,0,"n"
"G14",0,0,0,0,0,0,1,
"G21",0,0,0,0,1,0,0,"n"
"G22",0,0,0,0,1,0,1,"n"
"G23",1,0,0,0,1,0,0,"n"
"G30",0,0,0,0,0,0,1,
"G31",0,0,0,0,0,1,0,
"G32",0,0,0,0,1,0,1,"n"
"G33",0,0,1,0,1,0,1,"n"
"G40",0,0,0,0,0,0,1,
"G41",0,0,0,0,1,0,1,"n"
"G43",0,0,1,0,1,1,1,"n"
"G48",0,0,1,0,0,0,0,"n"
"G50",0,0,0,0,0,0,1,
"G51",0,0,1,0,0,1,1,"n"
"G52",0,0,1,0,1,0,1,"n"
"G53",0,0,1,1,1,1,1,"n"
"G54",0,0,0,0,1,0,1,"n"
"G57",0,0,1,0,0,0,0,"n"
"G58",0,0,1,0,0,0,0,"n"
"G60",0,0,0,0,1,1,1,"n"
"G61",0,0,0,0,1,0,1,"n"
"G62",0,0,0,1,1,1,1,"n"
"G63",1,0,1,0,1,1,1,"n"
"G64",0,0,1,0,1,1,1,"n"
"G65",0,0,0,0,1,0,1,"n"
"G67",0,0,1,1,0,0,1,"n"
"G68",0,0,0,0,1,0,0,"n"
"G70",1,0,1,0,1,0,1,"n"
"G71",0,0,0,0,1,1,1,"n"
"G72",0,0,1,0,1,1,1,"n"
"G73",1,0,1,1,1,1,1,"n"
"G74",1,0,1,1,1,1,1,"n"
"G75",0,0,1,0,1,0,1,"n"
"G76",0,0,0,0,0,0,1,
"G77",0,0,0,0,0,1,1,
"G79",0,0,0,0,1,1,1,"n"
"G80",0,0,1,0,1,1,1,"n"
"G81",0,0,1,0,1,1,1,"n"
"G82",0,0,1,0,1,1,1,"n"
"G83",1,0,1,0,1,1,1,"n"
"G84",1,0,1,1,1,1,1,"n"
"G85",0,0,0,0,1,1,1,"n"
"G86",0,0,0,0,1,0,1,"n"
"G87",0,0,0,0,1,1,1,"n"
"G90",1,0,1,0,1,0,1,"n"
"G91",0,0,1,0,1,1,1,"n"
"G92",1,0,1,0,1,1,1,"n"
"G93",0,0,0,0,1,1,1,"n"
"G94",0,0,1,0,1,1,1,"n"
"G95",0,1,0,1,1,1,1,"n"
"G96",0,0,0,0,1,1,1,"n"
"G97",1,0,0,0,1,1,1,"n"
"G98",0,0,0,0,1,1,1,"n"
"H00",0,0,0,0,1,1,1,"n"
"H01",0,0,0,0,1,1,1,"n"
"H02",0,0,0,0,0,0,1,
"H03",0,1,1,1,1,1,1,"n"
"H04",0,1,1,1,1,1,1,"n"
"H05",0,1,1,1,1,1,1,"n"
"H06",0,1,0,1,1,1,1,"n"
"H10",0,0,1,0,1,1,1,"n"
"H11",0,0,0,0,1,1,1,"n"
"H12",0,0,1,0,1,1,1,"n"
"H13",0,0,1,1,1,1,1,"n"
"H14",0,0,1,1,1,1,1,"n"
"H15",0,1,1,1,1,1,1,"n"
"H16",0,1,1,1,1,1,1,"n"
"H17",0,0,1,0,1,1,1,"n"
"H18",0,0,1,0,0,0,1,"n"
"H19",0,0,0,0,0,0,1,
"H20",0,0,0,0,1,1,1,"n"
"H21",0,0,1,0,1,1,1,"n"
"H22",1,1,1,0,1,1,1,"n"
"H23",0,0,1,1,1,1,1,"n"
"H24",1,0,1,0,1,1,1,"n"
"H25",1,0,1,1,1,1,1,"n"
"H26",0,0,1,0,1,1,1,"n"
"H27",0,0,1,0,1,1,1,"n"
"H28",0,0,0,0,1,0,1,"n"
"H29",0,0,0,0,1,1,1,"n"
"H30",0,0,0,0,1,1,1,"n"
"H31",0,0,1,0,1,0,1,"n"
"H32",1,0,1,1,1,1,1,"n"
"H33",0,1,1,1,1,1,1,"n"
"H34",0,0,0,0,1,1,1,"n"
"H35",0,0,0,0,1,1,1,"n"
"H36",0,0,1,0,1,1,0,"n"
"H37",0,0,0,0,1,1,1,"n"
"H38",0,0,0,0,1,1,1,"n"
"H39",0,0,0,0,1,1,1,"n"
"H40",0,0,0,0,1,1,1,"n"
"H41",0,0,0,0,1,1,1,"n"
